"video_id","name","url","aspect_ratio","downloaded_time"
"2280084675555442","2280084675555442_video.mp4","igs/video/2280084675555442_video.mp4",NULL,"2019-12-17 09:08:41"
"2280086278888615","2280086278888615_video.mp4","igs/video/2280086278888615_video.mp4",NULL,"2019-12-17 09:08:43"
"2280269785573797","2280269785573797_video.mp4","igs/video/2280269785573797_video.mp4",NULL,"2019-12-17 04:51:56"
"2280682638920316","2280682638920316_video.mp4","igs/video/2280682638920316_video.mp4",NULL,"2019-12-17 19:13:21"
"2280865552234163","2280865552234163_video.mp4","fb/creatives/video/2280865552234163_video.mp4",NULL,"2019-11-20 05:56:22"
"2281786875377698","2281786875377698_video.mp4","fb/creatives/video/2281786875377698_video.mp4",NULL,"2019-11-20 10:46:59"
"2282093802014063","2282093802014063_video.mp4","fb/creatives/video/2282093802014063_video.mp4",NULL,"2019-11-20 09:27:34"
"2283045735309466","2283045735309466_video.mp4","igs/video/2283045735309466_video.mp4",NULL,"2019-12-17 12:53:41"
"2283197148594976","2283197148594976_video.mp4","fb/creatives/video/2283197148594976_video.mp4",NULL,"2019-11-19 13:04:35"
"2283294808588714","2283294808588714_video.mp4","fb/creatives/video/2283294808588714_video.mp4",NULL,"2019-11-19 14:55:05"
"2283836168513932","2283836168513932_video.mp4","igs/video/2283836168513932_video.mp4",NULL,"2019-12-17 18:44:17"
"2284242288516975","2284242288516975_video.mp4","fb/creatives/video/2284242288516975_video.mp4",NULL,"2019-11-20 05:36:26"
"2284566418443573","2284566418443573_video.mp4","fb/creatives/video/2284566418443573_video.mp4",NULL,"2019-11-20 10:45:43"
"2284939255070779","2284939255070779_video.mp4","igs/video/2284939255070779_video.mp4",NULL,"2019-12-17 12:54:23"
"2285678748154800","2285678748154800_video.mp4","fb/creatives/video/2285678748154800_video.mp4",NULL,"2019-11-19 12:21:56"
"2286647008053670","2286647008053670_video.mp4","fb/creatives/video/2286647008053670_video.mp4",NULL,"2019-11-20 05:20:39"
"2286943694863769","2286943694863769_video.mp4","igs/video/2286943694863769_video.mp4",NULL,"2019-12-17 11:51:50"
"2287550268161958","2287550268161958_video.mp4","igs/video/2287550268161958_video.mp4",NULL,"2019-12-17 05:42:52"
"2288179291272967","2288179291272967_video.mp4","fb/creatives/video/2288179291272967_video.mp4",NULL,"2019-11-20 10:46:13"
"2289419701324475","2289419701324475_video.mp4","igs/video/2289419701324475_video.mp4",NULL,"2019-12-17 05:38:50"
"2289530814620364","2289530814620364_video.mp4","fb/creatives/video/2289530814620364_video.mp4",NULL,"2019-11-19 13:17:10"
"2294345533934460","2294345533934460_video.mp4","igs/video/2294345533934460_video.mp4",NULL,"2019-12-17 18:59:39"
"2294347487267598","2294347487267598_video.mp4","igs/video/2294347487267598_video.mp4",NULL,"2019-12-17 18:59:16"
"2294607650822902","2294607650822902_video.mp4","fb/creatives/video/2294607650822902_video.mp4",NULL,"2019-11-20 05:36:28"
"2297673077219555","2297673077219555_video.mp4","igs/video/2297673077219555_video.mp4",NULL,"2019-12-18 08:15:30"
"2298692267011686","2298692267011686_video.mp4","igs/video/2298692267011686_video.mp4",NULL,"2019-12-17 11:51:35"
"2299818746737090","2299818746737090_video.mp4","igs/video/2299818746737090_video.mp4",NULL,"2019-12-17 07:59:09"
"2299875216699501","2299875216699501_video.mp4","igs/video/2299875216699501_video.mp4",NULL,"2019-12-17 14:28:02"
"2300171383404611","2300171383404611_video.mp4","igs/video/2300171383404611_video.mp4",NULL,"2019-12-17 04:41:22"
"2302472026746837","2302472026746837_video.mp4","fb/creatives/video/2302472026746837_video.mp4",NULL,"2019-11-19 16:46:14"
"2305620279715904","2305620279715904_video.mp4","fb/creatives/video/2305620279715904_video.mp4",NULL,"2019-11-19 22:18:53"
"2306104432939346","2306104432939346_video.mp4","igs/video/2306104432939346_video.mp4",NULL,"2019-12-17 11:29:30"
"2306129116364673","2306129116364673_video.mp4","igs/video/2306129116364673_video.mp4",NULL,"2019-12-17 08:25:59"
"2306304739437372","2306304739437372_video.mp4","igs/video/2306304739437372_video.mp4",NULL,"2019-12-17 04:41:17"
"2307991145987896","2307991145987896_video.mp4","igs/video/2307991145987896_video.mp4",NULL,"2019-12-17 15:03:01"
"2308042789463031","2308042789463031_video.mp4","igs/video/2308042789463031_video.mp4",NULL,"2019-12-17 08:30:03"
"2308473542579768","2308473542579768_video.mp4","igs/video/2308473542579768_video.mp4",NULL,"2019-12-17 06:48:20"
"2309881999070827","2309881999070827_video.mp4","fb/creatives/video/2309881999070827_video.mp4",NULL,"2019-11-19 12:38:40"
"2310127772351414","2310127772351414_video.mp4","fb/creatives/video/2310127772351414_video.mp4",NULL,"2019-11-21 05:40:23"
"2314354571981632","2314354571981632_video.mp4","fb/creatives/video/2314354571981632_video.mp4",NULL,"2019-11-19 18:16:32"
"2314595742120736","2314595742120736_video.mp4","fb/creatives/video/2314595742120736_video.mp4",NULL,"2019-11-20 05:36:19"
"2314933498779922","2314933498779922_video.mp4","fb/creatives/video/2314933498779922_video.mp4",NULL,"2019-11-20 07:08:36"
"2317348061829639","2317348061829639_video.mp4","fb/creatives/video/2317348061829639_video.mp4",NULL,"2019-11-19 20:29:36"
"2317436448372409","2317436448372409_video.mp4","fb/creatives/video/2317436448372409_video.mp4",NULL,"2019-11-19 19:45:43"
"2317446094990678","2317446094990678_video.mp4","fb/creatives/video/2317446094990678_video.mp4",NULL,"2019-11-20 01:03:15"
"2318647628380235","2318647628380235_video.mp4","fb/creatives/video/2318647628380235_video.mp4",NULL,"2019-11-19 15:35:41"
"2319747134910531","2319747134910531_video.mp4","fb/creatives/video/2319747134910531_video.mp4",NULL,"2019-11-20 05:37:54"
"2319771854917807","2319771854917807_video.mp4","fb/creatives/video/2319771854917807_video.mp4",NULL,"2019-11-20 19:13:09"
"2320559158191954","2320559158191954_video.mp4","fb/creatives/video/2320559158191954_video.mp4",NULL,"2019-11-19 14:10:05"
"2320559261525277","2320559261525277_video.mp4","fb/creatives/video/2320559261525277_video.mp4",NULL,"2019-11-19 14:08:30"
"2320559648191905","2320559648191905_video.mp4","fb/creatives/video/2320559648191905_video.mp4",NULL,"2019-11-19 14:10:54"
"2322105784737484","2322105784737484_video.mp4","fb/creatives/video/2322105784737484_video.mp4",NULL,"2019-11-19 12:27:31"
"2324780800980713","2324780800980713_video.mp4","fb/creatives/video/2324780800980713_video.mp4",NULL,"2019-11-20 01:02:08"
"2324794524427326","2324794524427326_video.mp4","fb/creatives/video/2324794524427326_video.mp4",NULL,"2019-11-20 07:08:39"
"2324943820859010","2324943820859010_video.mp4","fb/creatives/video/2324943820859010_video.mp4",NULL,"2019-11-20 03:00:16"
"2325318217748118","2325318217748118_video.mp4","igs/video/2325318217748118_video.mp4",NULL,"2019-12-17 07:09:33"
"2325318247748115","2325318247748115_video.mp4","igs/video/2325318247748115_video.mp4",NULL,"2019-12-17 07:09:42"
"2325318271081446","2325318271081446_video.mp4","igs/video/2325318271081446_video.mp4",NULL,"2019-12-17 07:09:36"
"2326708814323158","2326708814323158_video.mp4","fb/creatives/video/2326708814323158_video.mp4",NULL,"2019-11-19 16:43:56"
"2328333190594333","2328333190594333_video.mp4","fb/creatives/video/2328333190594333_video.mp4",NULL,"2019-11-19 18:09:05"
"2328334130594239","2328334130594239_video.mp4","fb/creatives/video/2328334130594239_video.mp4",NULL,"2019-11-19 18:09:02"
"2329774450615921","2329774450615921_video.mp4","fb/creatives/video/2329774450615921_video.mp4",NULL,"2019-11-20 13:57:26"
"2329893850579158","2329893850579158_video.mp4","fb/creatives/video/2329893850579158_video.mp4",NULL,"2019-11-20 02:17:48"
"2330715370379725","2330715370379725_video.mp4","fb/creatives/video/2330715370379725_video.mp4",NULL,"2019-11-19 13:50:28"
"2331738010387919","2331738010387919_video.mp4","fb/creatives/video/2331738010387919_video.mp4",NULL,"2019-11-21 03:14:38"
"2332764766972687","2332764766972687_video.mp4","igs/video/2332764766972687_video.mp4",NULL,"2019-12-18 04:45:29"
"2333063416933839","2333063416933839_video.mp4","fb/creatives/video/2333063416933839_video.mp4",NULL,"2019-11-19 15:57:21"
"2333762636936216","2333762636936216_video.mp4","fb/creatives/video/2333762636936216_video.mp4",NULL,"2019-12-02 15:11:57"
"2333927626638344","2333927626638344_video.mp4","fb/creatives/video/2333927626638344_video.mp4",NULL,"2019-11-19 12:00:29"
"2335366016488255","2335366016488255_video.mp4","fb/creatives/video/2335366016488255_video.mp4",NULL,"2019-11-19 12:39:09"
"2335599909791565","2335599909791565_video.mp4","fb/creatives/video/2335599909791565_video.mp4",NULL,"2019-11-20 00:05:51"
"2338176523085998","2338176523085998_video.mp4","fb/creatives/video/2338176523085998_video.mp4",NULL,"2019-11-20 07:52:51"
"2338680499521291","2338680499521291_video.mp4","fb/creatives/video/2338680499521291_video.mp4",NULL,"2019-11-19 12:20:21"
"2338757729776675","2338757729776675_video.mp4","fb/creatives/video/2338757729776675_video.mp4",NULL,"2019-11-19 15:33:48"
"2340577696223358","2340577696223358_video.mp4","fb/creatives/video/2340577696223358_video.mp4",NULL,"2019-11-19 16:22:09"
"2340653519280258","2340653519280258_video.mp4","igs/video/2340653519280258_video.mp4",NULL,"2019-12-19 09:49:24"
"2340654089280201","2340654089280201_video.mp4","igs/video/2340654089280201_video.mp4",NULL,"2019-12-19 09:48:46"
"2340654092613534","2340654092613534_video.mp4","igs/video/2340654092613534_video.mp4",NULL,"2019-12-19 09:47:41"
"2340654479280162","2340654479280162_video.mp4","igs/video/2340654479280162_video.mp4",NULL,"2019-12-19 09:48:40"
"2340654665946810","2340654665946810_video.mp4","igs/video/2340654665946810_video.mp4",NULL,"2019-12-19 09:49:41"
"2340655209280089","2340655209280089_video.mp4","igs/video/2340655209280089_video.mp4",NULL,"2019-12-19 09:49:06"
"2341734832505460","2341734832505460_video.mp4","igs/video/2341734832505460_video.mp4",NULL,"2019-12-19 09:48:17"
"2341985249448644","2341985249448644_video.mp4","igs/video/2341985249448644_video.mp4",NULL,"2019-12-17 05:39:25"
"2342079149395626","2342079149395626_video.mp4","igs/video/2342079149395626_video.mp4",NULL,"2019-12-17 14:54:37"
"2342270319168379","2342270319168379_video.mp4","fb/creatives/video/2342270319168379_video.mp4",NULL,"2019-11-19 15:56:05"
"2342636772618552","2342636772618552_video.mp4","igs/video/2342636772618552_video.mp4",NULL,"2019-12-17 10:33:53"
"2342919869060510","2342919869060510_video.mp4","fb/creatives/video/2342919869060510_video.mp4",NULL,"2019-11-19 20:01:40"
"2343183829249921","2343183829249921_video.mp4","fb/creatives/video/2343183829249921_video.mp4",NULL,"2019-11-20 13:57:32"
"2343307549014855","2343307549014855_video.mp4","igs/video/2343307549014855_video.mp4",NULL,"2019-12-19 09:23:34"
"2343307562348187","2343307562348187_video.mp4","igs/video/2343307562348187_video.mp4",NULL,"2019-12-19 08:41:08"
"2343308165681460","2343308165681460_video.mp4","igs/video/2343308165681460_video.mp4",NULL,"2019-12-19 09:23:25"
"2343583652394916","2343583652394916_video.mp4","igs/video/2343583652394916_video.mp4",NULL,"2019-12-17 04:41:20"
"2343846979041768","2343846979041768_video.mp4","igs/video/2343846979041768_video.mp4",NULL,"2019-12-17 18:51:39"
"2344672322487775","2344672322487775_video.mp4","fb/creatives/video/2344672322487775_video.mp4",NULL,"2019-11-19 16:21:10"
"2345847942342130","2345847942342130_video.mp4","fb/creatives/video/2345847942342130_video.mp4",NULL,"2019-11-20 05:22:12"
"2345904432319124","2345904432319124_video.mp4","fb/creatives/video/2345904432319124_video.mp4",NULL,"2019-11-19 14:21:04"
"2346084945680095","2346084945680095_video.mp4","fb/creatives/video/2346084945680095_video.mp4",NULL,"2019-11-20 09:55:19"
"2346528458732863","2346528458732863_video.mp4","igs/video/2346528458732863_video.mp4",NULL,"2019-12-17 18:43:29"
"2347072765344046","2347072765344046_video.mp4","fb/creatives/video/2347072765344046_video.mp4",NULL,"2019-11-20 05:36:16"
"2347417915379523","2347417915379523_video.mp4","fb/creatives/video/2347417915379523_video.mp4",NULL,"2019-11-19 14:52:29"
"2347558565460581","2347558565460581_video.mp4","fb/creatives/video/2347558565460581_video.mp4",NULL,"2019-11-20 14:25:22"
"2347860008633818","2347860008633818_video.mp4","fb/creatives/video/2347860008633818_video.mp4",NULL,"2019-11-19 14:53:41"
"2348026625482061","2348026625482061_video.mp4","fb/creatives/video/2348026625482061_video.mp4",NULL,"2019-11-19 20:29:07"
"2349030625223363","2349030625223363_video.mp4","fb/creatives/video/2349030625223363_video.mp4",NULL,"2019-11-19 17:39:05"
"2349440008709057","2349440008709057_video.mp4","igs/video/2349440008709057_video.mp4",NULL,"2019-12-17 07:09:29"
"2349440022042389","2349440022042389_video.mp4","igs/video/2349440022042389_video.mp4",NULL,"2019-12-17 07:09:38"
"2349440025375722","2349440025375722_video.mp4","igs/video/2349440025375722_video.mp4",NULL,"2019-12-17 07:09:27"
"2350635695178404","2350635695178404_video.mp4","fb/creatives/video/2350635695178404_video.mp4",NULL,"2019-11-20 03:57:41"
"2351881931735410","2351881931735410_video.mp4","igs/video/2351881931735410_video.mp4",NULL,"2019-12-17 06:48:32"
"2352567804837538","2352567804837538_video.mp4","fb/creatives/video/2352567804837538_video.mp4",NULL,"2019-11-19 18:08:51"
"2355196584751987","2355196584751987_video.mp4","fb/creatives/video/2355196584751987_video.mp4",NULL,"2019-11-20 07:21:10"
"2357920091193408","2357920091193408_video.mp4","fb/creatives/video/2357920091193408_video.mp4",NULL,"2019-11-19 13:09:07"
"2358016171183800","2358016171183800_video.mp4","fb/creatives/video/2358016171183800_video.mp4",NULL,"2019-11-19 13:03:08"
"2358016174517133","2358016174517133_video.mp4","fb/creatives/video/2358016174517133_video.mp4",NULL,"2019-11-19 13:10:44"
"2358016177850466","2358016177850466_video.mp4","fb/creatives/video/2358016177850466_video.mp4",NULL,"2019-11-19 13:08:04"
"2358016197850464","2358016197850464_video.mp4","fb/creatives/video/2358016197850464_video.mp4",NULL,"2019-11-19 13:06:16"
"2358030517849032","2358030517849032_video.mp4","fb/creatives/video/2358030517849032_video.mp4",NULL,"2019-11-19 13:10:24"
"2358129684448771","2358129684448771_video.mp4","igs/video/2358129684448771_video.mp4",NULL,"2019-12-17 19:15:40"
"2358417624375342","2358417624375342_video.mp4","fb/creatives/video/2358417624375342_video.mp4",NULL,"2019-11-19 15:09:20"
"2362004124043800","2362004124043800_video.mp4","igs/video/2362004124043800_video.mp4",NULL,"2019-12-18 08:15:39"
"2363957693929043","2363957693929043_video.mp4","igs/video/2363957693929043_video.mp4",NULL,"2019-12-17 18:16:25"
"2365217293757746","2365217293757746_video.mp4","igs/video/2365217293757746_video.mp4",NULL,"2019-12-17 08:29:23"
"2365646393664466","2365646393664466_video.mp4","fb/creatives/video/2365646393664466_video.mp4",NULL,"2019-11-20 16:27:04"
"2366525490303859","2366525490303859_video.mp4","fb/creatives/video/2366525490303859_video.mp4",NULL,"2019-11-19 16:44:01"
"2367988323256120","2367988323256120_video.mp4","fb/creatives/video/2367988323256120_video.mp4",NULL,"2019-11-19 11:48:08"
"2368588966730205","2368588966730205_video.mp4","igs/video/2368588966730205_video.mp4",NULL,"2019-12-17 08:46:54"
"2370497419905417","2370497419905417_video.mp4","fb/creatives/video/2370497419905417_video.mp4",NULL,"2019-11-20 00:19:56"
"2371354069779859","2371354069779859_video.mp4","igs/video/2371354069779859_video.mp4",NULL,"2019-12-17 15:01:45"
"2372327196196966","2372327196196966_video.mp4","fb/creatives/video/2372327196196966_video.mp4",NULL,"2019-11-19 14:51:32"
"2373546999355776","2373546999355776_video.mp4","fb/creatives/video/2373546999355776_video.mp4",NULL,"2019-11-19 15:57:19"
"2374086072673364","2374086072673364_video.mp4","fb/creatives/video/2374086072673364_video.mp4",NULL,"2019-11-19 20:28:02"
"2375043429431827","2375043429431827_video.mp4","igs/video/2375043429431827_video.mp4",NULL,"2019-12-17 12:12:28"
"2375506105836386","2375506105836386_video.mp4","igs/video/2375506105836386_video.mp4",NULL,"2019-12-17 13:12:23"
"2376377309348838","2376377309348838_video.mp4","fb/creatives/video/2376377309348838_video.mp4",NULL,"2019-11-19 15:59:04"
"2377383292355989","2377383292355989_video.mp4","fb/creatives/video/2377383292355989_video.mp4",NULL,"2019-11-19 18:08:43"
"2377646822343994","2377646822343994_video.mp4","igs/video/2377646822343994_video.mp4",NULL,"2019-12-17 04:58:34"
"2378349482435533","2378349482435533_video.mp4","fb/creatives/video/2378349482435533_video.mp4",NULL,"2019-11-19 14:53:17"
"2379527992262468","2379527992262468_video.mp4","igs/video/2379527992262468_video.mp4",NULL,"2019-12-17 04:41:21"
"2380089645437045","2380089645437045_video.mp4","igs/video/2380089645437045_video.mp4",NULL,"2019-12-17 05:05:10"
"2380427065385673","2380427065385673_video.mp4","fb/creatives/video/2380427065385673_video.mp4",NULL,"2019-11-20 07:30:24"
"2383139895292749","2383139895292749_video.mp4","fb/creatives/video/2383139895292749_video.mp4",NULL,"2019-11-19 20:56:57"
"2384340058324681","2384340058324681_video.mp4","fb/creatives/video/2384340058324681_video.mp4",NULL,"2019-11-20 01:07:51"
"2384382158307975","2384382158307975_video.mp4","fb/creatives/video/2384382158307975_video.mp4",NULL,"2019-11-19 15:15:37"
"2384877015099277","2384877015099277_video.mp4","igs/video/2384877015099277_video.mp4",NULL,"2019-12-17 19:19:17"
"2385386291574737","2385386291574737_video.mp4","fb/creatives/video/2385386291574737_video.mp4",NULL,"2019-11-20 05:27:33"
"2385398815036207","2385398815036207_video.mp4","igs/video/2385398815036207_video.mp4",NULL,"2019-12-17 19:42:35"
"2387139094944182","2387139094944182_video.mp4","fb/creatives/video/2387139094944182_video.mp4",NULL,"2019-11-20 04:54:02"
