"creative_id","name","url","downloaded_time"
"23843603639460060","23843603639460060_image.jpg","fb/creatives/image/23843603639460060_image.jpg","2019-11-19 14:03:01"
"23843603639930060","23843603639930060_image.jpg","fb/creatives/image/23843603639930060_image.jpg","2019-11-19 14:02:56"
"23843603640210060","23843603640210060_image.jpg","fb/creatives/image/23843603640210060_image.jpg","2019-11-19 14:02:52"
"23843603640450060","23843603640450060_image.jpg","fb/creatives/image/23843603640450060_image.jpg","2019-11-19 14:02:51"
"23843603640470060","23843603640470060_image.jpg","fb/creatives/image/23843603640470060_image.jpg","2019-11-19 14:02:54"
"23843603640710060","23843603640710060_image.jpg","fb/creatives/image/23843603640710060_image.jpg","2019-11-19 14:02:34"
"23843604837210722","23843604837210722_image.jpg","fb/creatives/image/23843604837210722_image.jpg","2019-11-19 14:59:49"
"23843604841810722","23843604841810722_image.jpg","fb/creatives/image/23843604841810722_image.jpg","2019-11-19 14:59:46"
"23843605828580112","23843605828580112_image.jpg","fb/creatives/image/23843605828580112_image.jpg","2019-11-19 14:21:49"
"23843605828720112","23843605828720112_image.jpg","fb/creatives/image/23843605828720112_image.jpg","2019-11-19 14:20:58"
"23843607387770769","23843607387770769_image.jpg","igs/image/23843607387770769_image.jpg","2019-12-17 05:10:28"
"23843607387810769","23843607387810769_image.jpg","igs/image/23843607387810769_image.jpg","2019-12-17 05:10:23"
"23843607387840769","23843607387840769_image.jpg","igs/image/23843607387840769_image.jpg","2019-12-17 05:10:29"
"23843607388070769","23843607388070769_image.jpg","igs/image/23843607388070769_image.jpg","2019-12-17 05:10:26"
"23843607388250769","23843607388250769_image.jpg","igs/image/23843607388250769_image.jpg","2019-12-17 05:10:32"
"23843607388500769","23843607388500769_image.jpg","igs/image/23843607388500769_image.jpg","2019-12-17 05:10:24"
"23843608924780779","23843608924780779_image.jpg","igs/image/23843608924780779_image.jpg","2019-12-17 04:40:07"
"23843608925770779","23843608925770779_image.jpg","igs/image/23843608925770779_image.jpg","2019-12-17 04:40:08"
"23843609894500383","23843609894500383_image.jpg","fb/creatives/image/23843609894500383_image.jpg","2019-11-20 04:48:35"
"23843609894550383","23843609894550383_image.jpg","fb/creatives/image/23843609894550383_image.jpg","2019-11-20 04:48:39"
"23843609894720383","23843609894720383_image.jpg","fb/creatives/image/23843609894720383_image.jpg","2019-11-20 04:48:33"
"23843609894740383","23843609894740383_image.jpg","fb/creatives/image/23843609894740383_image.jpg","2019-11-20 04:48:39"
"23843609895870383","23843609895870383_image.jpg","fb/creatives/image/23843609895870383_image.jpg","2019-11-20 04:48:34"
"23843609895890383","23843609895890383_image.jpg","fb/creatives/image/23843609895890383_image.jpg","2019-11-20 04:48:38"
"23843609896210383","23843609896210383_image.jpg","fb/creatives/image/23843609896210383_image.jpg","2019-11-20 04:48:32"
"23843609896380383","23843609896380383_image.jpg","fb/creatives/image/23843609896380383_image.jpg","2019-11-20 04:48:31"
"23843609896610383","23843609896610383_image.jpg","fb/creatives/image/23843609896610383_image.jpg","2019-11-20 04:48:29"
"23843609896820383","23843609896820383_image.jpg","fb/creatives/image/23843609896820383_image.jpg","2019-11-20 04:48:37"
"23843609897050383","23843609897050383_image.jpg","fb/creatives/image/23843609897050383_image.jpg","2019-11-20 04:48:30"
"23843609897170383","23843609897170383_image.jpg","fb/creatives/image/23843609897170383_image.jpg","2019-11-20 04:48:27"
"23843609897430383","23843609897430383_image.jpg","fb/creatives/image/23843609897430383_image.jpg","2019-11-20 04:48:28"
"23843609897630383","23843609897630383_image.jpg","fb/creatives/image/23843609897630383_image.jpg","2019-11-20 04:48:41"
"23843609897790383","23843609897790383_image.jpg","fb/creatives/image/23843609897790383_image.jpg","2019-11-20 04:48:36"
"23843609898030383","23843609898030383_image.jpg","fb/creatives/image/23843609898030383_image.jpg","2019-11-20 04:48:26"
"23843611405300562","23843611405300562_image.jpg","fb/creatives/image/23843611405300562_image.jpg","2019-11-19 15:18:44"
"23843612109350679","23843612109350679_image.jpg","fb/creatives/image/23843612109350679_image.jpg","2019-11-20 04:53:07"
"23843612109610679","23843612109610679_image.jpg","fb/creatives/image/23843612109610679_image.jpg","2019-11-20 04:52:36"
"23843612110080679","23843612110080679_image.jpg","fb/creatives/image/23843612110080679_image.jpg","2019-11-20 04:53:03"
"23843612111220679","23843612111220679_image.jpg","fb/creatives/image/23843612111220679_image.jpg","2019-11-20 04:53:10"
"23843612111520679","23843612111520679_image.jpg","fb/creatives/image/23843612111520679_image.jpg","2019-11-20 04:52:47"
"23843612111840679","23843612111840679_image.jpg","fb/creatives/image/23843612111840679_image.jpg","2019-11-20 04:52:35"
"23843612112340679","23843612112340679_image.jpg","fb/creatives/image/23843612112340679_image.jpg","2019-11-20 04:53:21"
"23843612112850679","23843612112850679_image.jpg","fb/creatives/image/23843612112850679_image.jpg","2019-11-20 04:53:13"
"23843612726210752","23843612726210752_image.jpg","igs/image/23843612726210752_image.jpg","2019-12-17 06:16:37"
"23843612726480752","23843612726480752_image.jpg","igs/image/23843612726480752_image.jpg","2019-12-17 06:16:35"
"23843612726500752","23843612726500752_image.jpg","igs/image/23843612726500752_image.jpg","2019-12-17 06:16:36"
"23843612731040752","23843612731040752_image.jpg","igs/image/23843612731040752_image.jpg","2019-12-17 06:16:33"
"23843612731060752","23843612731060752_image.jpg","igs/image/23843612731060752_image.jpg","2019-12-17 06:17:06"
"23843612731300752","23843612731300752_image.jpg","igs/image/23843612731300752_image.jpg","2019-12-17 06:17:07"
"23843612731430752","23843612731430752_image.jpg","igs/image/23843612731430752_image.jpg","2019-12-17 06:16:32"
"23843612754880662","23843612754880662_image.jpg","fb/creatives/image/23843612754880662_image.jpg","2019-11-20 16:26:20"
"23843612760700662","23843612760700662_image.jpg","fb/creatives/image/23843612760700662_image.jpg","2019-11-20 16:25:37"
"23843612767740752","23843612767740752_image.jpg","igs/image/23843612767740752_image.jpg","2019-12-17 06:16:31"
"23843612767760752","23843612767760752_image.jpg","igs/image/23843612767760752_image.jpg","2019-12-17 06:16:53"
"23843612768060752","23843612768060752_image.jpg","igs/image/23843612768060752_image.jpg","2019-12-17 06:16:53"
"23843612768190752","23843612768190752_image.jpg","igs/image/23843612768190752_image.jpg","2019-12-17 06:16:31"
"23843612772350752","23843612772350752_image.jpg","igs/image/23843612772350752_image.jpg","2019-12-17 06:16:38"
"23843612929960377","23843612929960377_image.jpg","fb/creatives/image/23843612929960377_image.jpg","2019-11-19 23:26:50"
"23843613840120562","23843613840120562_image.jpg","fb/creatives/image/23843613840120562_image.jpg","2019-11-19 15:18:10"
"23843613840340562","23843613840340562_image.jpg","fb/creatives/image/23843613840340562_image.jpg","2019-11-19 15:18:31"
"23843613840700562","23843613840700562_image.jpg","fb/creatives/image/23843613840700562_image.jpg","2019-11-19 15:18:15"
"23843613906060562","23843613906060562_image.jpg","fb/creatives/image/23843613906060562_image.jpg","2019-11-19 15:18:57"
"23843613906090562","23843613906090562_image.jpg","fb/creatives/image/23843613906090562_image.jpg","2019-11-19 15:19:02"
"23843613906800562","23843613906800562_image.jpg","fb/creatives/image/23843613906800562_image.jpg","2019-11-19 15:18:59"
"23843613907540562","23843613907540562_image.jpg","fb/creatives/image/23843613907540562_image.jpg","2019-11-19 15:18:51"
"23843614832360739","23843614832360739_image.jpg","igs/image/23843614832360739_image.jpg","2019-12-18 08:13:33"
"23843614832380739","23843614832380739_image.jpg","igs/image/23843614832380739_image.jpg","2019-12-18 08:13:43"
"23843614832400739","23843614832400739_image.jpg","igs/image/23843614832400739_image.jpg","2019-12-18 08:13:30"
"23843614834650739","23843614834650739_image.jpg","igs/image/23843614834650739_image.jpg","2019-12-18 08:13:47"
"23843614835500739","23843614835500739_image.jpg","igs/image/23843614835500739_image.jpg","2019-12-18 08:13:37"
"23843614835540739","23843614835540739_image.jpg","igs/image/23843614835540739_image.jpg","2019-12-18 08:13:28"
"23843614837860739","23843614837860739_image.jpg","igs/image/23843614837860739_image.jpg","2019-12-18 08:13:27"
"23843614837880739","23843614837880739_image.jpg","igs/image/23843614837880739_image.jpg","2019-12-18 08:13:39"
"23843614837900739","23843614837900739_image.jpg","igs/image/23843614837900739_image.jpg","2019-12-18 08:13:45"
"23843614839080739","23843614839080739_image.jpg","igs/image/23843614839080739_image.jpg","2019-12-18 08:13:42"
"23843614839090739","23843614839090739_image.jpg","igs/image/23843614839090739_image.jpg","2019-12-18 08:13:35"
"23843614839180739","23843614839180739_image.jpg","igs/image/23843614839180739_image.jpg","2019-12-18 08:13:25"
"23843614843580739","23843614843580739_image.jpg","igs/image/23843614843580739_image.jpg","2019-12-18 08:13:58"
"23843614843600739","23843614843600739_image.jpg","igs/image/23843614843600739_image.jpg","2019-12-18 08:13:50"
"23843614843980739","23843614843980739_image.jpg","igs/image/23843614843980739_image.jpg","2019-12-18 08:13:54"
"23843614844020739","23843614844020739_image.jpg","igs/image/23843614844020739_image.jpg","2019-12-18 08:14:02"
"23843614844080739","23843614844080739_image.jpg","igs/image/23843614844080739_image.jpg","2019-12-18 08:14:04"
"23843614844510739","23843614844510739_image.jpg","igs/image/23843614844510739_image.jpg","2019-12-18 08:14:00"
"23843614858720739","23843614858720739_image.jpg","igs/image/23843614858720739_image.jpg","2019-12-18 08:13:52"
"23843614858750739","23843614858750739_image.jpg","igs/image/23843614858750739_image.jpg","2019-12-18 08:13:56"
"23843614858960739","23843614858960739_image.jpg","igs/image/23843614858960739_image.jpg","2019-12-18 08:14:06"
"23843614944890739","23843614944890739_image.jpg","igs/image/23843614944890739_image.jpg","2019-12-18 08:13:12"
"23843614945050739","23843614945050739_image.jpg","igs/image/23843614945050739_image.jpg","2019-12-18 08:13:22"
"23843614945080739","23843614945080739_image.jpg","igs/image/23843614945080739_image.jpg","2019-12-18 08:12:55"
"23843614945110739","23843614945110739_image.jpg","igs/image/23843614945110739_image.jpg","2019-12-18 08:13:18"
"23843614945560739","23843614945560739_image.jpg","igs/image/23843614945560739_image.jpg","2019-12-18 08:13:04"
"23843614945580739","23843614945580739_image.jpg","igs/image/23843614945580739_image.jpg","2019-12-18 08:13:09"
"23843614946160739","23843614946160739_image.jpg","igs/image/23843614946160739_image.jpg","2019-12-18 08:12:57"
"23843614946170739","23843614946170739_image.jpg","igs/image/23843614946170739_image.jpg","2019-12-18 08:13:20"
"23843614946490739","23843614946490739_image.jpg","igs/image/23843614946490739_image.jpg","2019-12-18 08:13:10"
"23843614946570739","23843614946570739_image.jpg","igs/image/23843614946570739_image.jpg","2019-12-18 08:13:17"
"23843614946890739","23843614946890739_image.jpg","igs/image/23843614946890739_image.jpg","2019-12-18 08:13:06"
"23843614947060739","23843614947060739_image.jpg","igs/image/23843614947060739_image.jpg","2019-12-18 08:13:14"
"23843614986790739","23843614986790739_image.jpg","igs/image/23843614986790739_image.jpg","2019-12-18 08:14:58"
"23843614986810739","23843614986810739_image.jpg","igs/image/23843614986810739_image.jpg","2019-12-18 08:15:00"
"23843614987120739","23843614987120739_image.jpg","igs/image/23843614987120739_image.jpg","2019-12-18 08:14:56"
"23843614987310739","23843614987310739_image.jpg","igs/image/23843614987310739_image.jpg","2019-12-18 08:14:53"
"23843614987320739","23843614987320739_image.jpg","igs/image/23843614987320739_image.jpg","2019-12-18 08:14:54"
"23843614987650739","23843614987650739_image.jpg","igs/image/23843614987650739_image.jpg","2019-12-18 08:14:51"
"23843614987810739","23843614987810739_image.jpg","igs/image/23843614987810739_image.jpg","2019-12-18 08:14:48"
"23843614988030739","23843614988030739_image.jpg","igs/image/23843614988030739_image.jpg","2019-12-18 08:14:47"
"23843614988360739","23843614988360739_image.jpg","igs/image/23843614988360739_image.jpg","2019-12-18 08:14:44"
"23843615014300739","23843615014300739_image.jpg","igs/image/23843615014300739_image.jpg","2019-12-18 08:14:35"
"23843615014330739","23843615014330739_image.jpg","igs/image/23843615014330739_image.jpg","2019-12-18 08:14:38"
"23843615014490739","23843615014490739_image.jpg","igs/image/23843615014490739_image.jpg","2019-12-18 08:14:41"
"23843615032120739","23843615032120739_image.jpg","igs/image/23843615032120739_image.jpg","2019-12-18 08:14:24"
"23843615032140739","23843615032140739_image.jpg","igs/image/23843615032140739_image.jpg","2019-12-18 08:14:30"
"23843615032300739","23843615032300739_image.jpg","igs/image/23843615032300739_image.jpg","2019-12-18 08:14:27"
"23843615301910739","23843615301910739_image.jpg","igs/image/23843615301910739_image.jpg","2019-12-18 08:11:24"
"23843615301930739","23843615301930739_image.jpg","igs/image/23843615301930739_image.jpg","2019-12-18 08:10:17"
"23843615301960739","23843615301960739_image.jpg","igs/image/23843615301960739_image.jpg","2019-12-18 08:10:12"
"23843615302010739","23843615302010739_image.jpg","igs/image/23843615302010739_image.jpg","2019-12-18 08:11:51"
"23843615302300739","23843615302300739_image.jpg","igs/image/23843615302300739_image.jpg","2019-12-18 08:11:49"
"23843615302730739","23843615302730739_image.jpg","igs/image/23843615302730739_image.jpg","2019-12-18 08:11:42"
"23843615302750739","23843615302750739_image.jpg","igs/image/23843615302750739_image.jpg","2019-12-18 08:11:39"
"23843615303550739","23843615303550739_image.jpg","igs/image/23843615303550739_image.jpg","2019-12-18 08:10:15"
"23843615303600739","23843615303600739_image.jpg","igs/image/23843615303600739_image.jpg","2019-12-18 08:10:13"
"23843615304140739","23843615304140739_image.jpg","igs/image/23843615304140739_image.jpg","2019-12-18 08:11:47"
"23843615304310739","23843615304310739_image.jpg","igs/image/23843615304310739_image.jpg","2019-12-18 08:11:44"
"23843615304710739","23843615304710739_image.jpg","igs/image/23843615304710739_image.jpg","2019-12-18 08:11:40"
"23843615305200739","23843615305200739_image.jpg","igs/image/23843615305200739_image.jpg","2019-12-18 08:11:29"
"23843615305210739","23843615305210739_image.jpg","igs/image/23843615305210739_image.jpg","2019-12-18 08:11:34"
"23843615305290739","23843615305290739_image.jpg","igs/image/23843615305290739_image.jpg","2019-12-18 08:11:37"
"23843615305770739","23843615305770739_image.jpg","igs/image/23843615305770739_image.jpg","2019-12-18 08:11:45"
"23843615306140739","23843615306140739_image.jpg","igs/image/23843615306140739_image.jpg","2019-12-18 08:11:27"
"23843615306270739","23843615306270739_image.jpg","igs/image/23843615306270739_image.jpg","2019-12-18 08:11:32"
"23843615464750739","23843615464750739_image.jpg","igs/image/23843615464750739_image.jpg","2019-12-18 08:11:17"
"23843615464900739","23843615464900739_image.jpg","igs/image/23843615464900739_image.jpg","2019-12-18 08:11:22"
"23843615472050739","23843615472050739_image.jpg","igs/image/23843615472050739_image.jpg","2019-12-18 08:11:20"
